EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:27:34"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,Catch

TimeStep,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
113,0,0,0,0,0,0,0,0,0,0,0.02849193,0.2579345,1.195741,1.824128,0,0,0.3836942,1.54251,7.0756E-14,9.641983E-07,0,0
114,0,0,0,0,0,0,0,0,0,0,0.0290894,0.2576966,1.17248,1.847198,0,0,0.3832325,1.533221,7.0756E-14,9.641983E-07,0,0
115,0,0,0,0,0,0,0,0,0,0,0.03001015,0.2568545,1.134034,1.909509,0,0,0.3918215,1.50262,7.0756E-14,9.641983E-07,0,0
116,0,0,0,0,0,0,0,0,0,0,0.03110132,0.2557989,1.09862,1.970461,0,0,0.4004807,1.474107,7.0756E-14,9.641983E-07,0,0
117,0,0,0,0,0,0,0,0,0,0,0.03229279,0.2546438,1.065988,2.029322,0,0,0.4091055,1.447986,7.0756E-14,9.641983E-07,0,0
118,0,0,0,0,0,0,0,0,0,0,0.03351647,0.2534939,1.03596,2.085503,0,0,0.4176725,1.424252,7.0756E-14,9.641983E-07,0,0
119,0,0,0,0,0,0,0,0,0,0,0.03470936,0.252443,1.008397,2.138571,0,0,0.4263489,1.402468,7.0756E-14,9.641983E-07,0,0
120,0,0,0,0,0,0,0,0,0,0,0.03581315,0.251579,0.9831961,2.188193,0,0,0.4352618,1.382255,7.0756E-14,9.641983E-07,0,0
121,0,0,0,0,0,0,0,0,0,0,0.05242646,0.3049588,0.7492771,2.196757,0,0,0.5358521,1.727182,7.9524E-14,1.083046E-06,0,0
122,0,0,0,0,0,0,0,0,0,0,0.05355813,0.3043469,0.734233,2.239479,0,0,0.54493,1.687844,7.9524E-14,1.083046E-06,0,0
123,0,0,0,0,0,0,0,0,0,0,0.0545471,0.3045279,0.7219225,2.28003,0,0,0.5544977,1.651517,7.9524E-14,1.083046E-06,0,0
124,0,0,0,0,0,0,0,0,0,0,0.05527739,0.3053611,0.7117793,2.31822,0,0,0.5644781,1.617815,7.9524E-14,1.083046E-06,0,0
125,0,0,0,0,0,0,0,0,0,0,0.0556958,0.3067231,0.7034583,2.353967,0,0,0.5748017,1.586458,7.9524E-14,1.083046E-06,0,0
126,0,0,0,0,0,0,0,0,0,0,0.05580262,0.3084757,0.6967173,2.38733,0,0,0.5853974,1.557242,7.9524E-14,1.083046E-06,0,0
127,0,0,0,0,0,0,0,0,0,0,0.05538348,0.3110783,0.6955701,2.405397,0,0,0.5870075,1.557853,7.9524E-14,1.083046E-06,0,0
128,0,0,0,0,0,0,0,0,0,0,0.05478419,0.3136872,0.6950524,2.421364,0,0,0.5890266,1.558657,7.9524E-14,1.083046E-06,0,0
129,0,0,0,0,0,0,0,0,0,0,0.05408438,0.3161269,0.6950584,2.435659,0,0,0.5914569,1.559458,7.9524E-14,1.083046E-06,0,0
130,0,0,0,0,0,0,0,0,0,0,0.05333808,0.318294,0.6954628,2.448718,0,0,0.5943182,1.560169,7.9524E-14,1.083046E-06,0,0
131,0,0,0,0,0,0,0,0,0,0,0.05258157,0.3201331,0.6961342,2.460951,0,0,0.5976203,1.560891,7.9524E-14,1.083046E-06,0,0
132,0,0,0,0,0,0,0,0,0,0,0.05183782,0.3216213,0.6969391,2.472786,0,0,0.6013042,1.561689,7.9524E-14,1.083046E-06,0,0
133,0,0,0,0,0,0,0,0,0,0,0.03357711,0.522276,1.021913,2.421319,0,0,0.6699557,1.29375,9.302499E-14,1.26725E-06,0,0
134,0,0,0,0,0,0,0,0,0,0,0.03084913,0.5007175,0.9737087,2.388347,0,0,0.6690953,1.29994,9.302499E-14,1.26725E-06,0,0
135,0,0,0,0,0,0,0,0,0,0,0.0282957,0.4758536,0.9193358,2.343343,0,0,0.6679514,1.303891,9.302499E-14,1.26725E-06,0,0
136,0,0,0,0,0,0,0,0,0,0,0.02603149,0.4499873,0.8614582,2.289878,0,0,0.6667649,1.305734,9.302499E-14,1.26725E-06,0,0
137,0,0,0,0,0,0,0,0,0,0,0.02405348,0.424811,0.8019499,2.23144,0,0,0.6651479,1.305956,9.302499E-14,1.26725E-06,0,0
138,0,0,0,0,0,0,0,0,0,0,0.02231374,0.4014992,0.7424353,2.171138,0,0,0.662679,1.304898,9.302499E-14,1.26725E-06,0,0
139,0,0,0,0,0,0,0,0,0,0,0.0207523,0.3807984,0.6926408,2.094999,0,0,0.6717233,1.286914,9.302499E-14,1.26725E-06,0,0
140,0,0,0,0,0,0,0,0,0,0,0.01927386,0.3630549,0.6434503,2.022838,0,0,0.6798676,1.26862,9.302499E-14,1.26725E-06,0,0
141,0,0,0,0,0,0,0,0,0,0,0.01782518,0.3484655,0.5959591,1.956447,0,0,0.6870716,1.24973,9.302499E-14,1.26725E-06,0,0
142,0,0,0,0,0,0,0,0,0,0,0.01637183,0.336976,0.5508882,1.897151,0,0,0.6934528,1.230097,9.302499E-14,1.26725E-06,0,0
143,0,0,0,0,0,0,0,0,0,0,0.01491124,0.3283957,0.5087897,1.845766,0,0,0.6992148,1.209703,9.302499E-14,1.26725E-06,0,0
144,0,0,0,0,0,0,0,0,0,0,0.01346839,0.3224607,0.4701191,1.802918,0,0,0.7046175,1.188643,9.302499E-14,1.26725E-06,0,0
145,0,0,0,0,0,0,0,0,0,0,0.02919446,0.3835188,0.4812208,1.646718,0,0,0.5272254,1.543281,1.12225E-13,1.530211E-06,0,0
146,0,0,0,0,0,0,0,0,0,0,0.02759565,0.3960177,0.4659928,1.649718,0,0,0.5367053,1.499602,1.12225E-13,1.530211E-06,0,0
147,0,0,0,0,0,0,0,0,0,0,0.02602234,0.4147562,0.4555326,1.670801,0,0,0.5477108,1.460503,1.12225E-13,1.530211E-06,0,0
148,0,0,0,0,0,0,0,0,0,0,0.02432333,0.4356614,0.4456536,1.704922,0,0,0.5597966,1.425796,1.12225E-13,1.530211E-06,0,0
149,0,0,0,0,0,0,0,0,0,0,0.0226671,0.455338,0.4351836,1.746518,0,0,0.5724358,1.395331,1.12225E-13,1.530211E-06,0,0
150,0,0,0,0,0,0,0,0,0,0,0.02131209,0.4717676,0.4246829,1.790913,0,0,0.5851912,1.368908,1.12225E-13,1.530211E-06,0,0
151,0,0,0,0,0,0,0,0,0,0,0.02074356,0.4833957,0.4136716,1.837386,0,0,0.5847344,1.372177,1.12225E-13,1.530211E-06,0,0
152,0,0,0,0,0,0,0,0,0,0,0.02103639,0.4906931,0.4050943,1.881108,0,0,0.583625,1.37598,1.12225E-13,1.530211E-06,0,0
153,0,0,0,0,0,0,0,0,0,0,0.02229677,0.4939665,0.3998516,1.920601,0,0,0.5818689,1.380005,1.12225E-13,1.530211E-06,0,0
154,0,0,0,0,0,0,0,0,0,0,0.02458593,0.493681,0.3987762,1.954918,0,0,0.5794364,1.38425,1.12225E-13,1.530211E-06,0,0
155,0,0,0,0,0,0,0,0,0,0,0.02792637,0.4903273,0.4026577,1.983458,0,0,0.5761979,1.38915,1.12225E-13,1.530211E-06,0,0
156,0,0,0,0,0,0,0,0,0,0,0.0322991,0.4843763,0.4122417,2.005869,0,0,0.5722474,1.394626,1.12225E-13,1.530211E-06,0,0
157,0,0,0,0,0,0,0,0,0,0,0.02513073,0.7255607,0.3006257,2.226031,0,0,0.8634698,1.137074,1.39129E-13,1.88947E-06,0,0
158,0,0,0,0,0,0,0,0,0,0,0.02659192,0.6738196,0.3019058,2.186064,0,0,0.8411733,1.148735,1.39129E-13,1.88947E-06,0,0
159,0,0,0,0,0,0,0,0,0,0,0.02773795,0.615047,0.3027301,2.123325,0,0,0.8161839,1.157338,1.39129E-13,1.88947E-06,0,0
160,0,0,0,0,0,0,0,0,0,0,0.02874417,0.5549412,0.3045497,2.043767,0,0,0.7900198,1.163296,1.39129E-13,1.88947E-06,0,0
161,0,0,0,0,0,0,0,0,0,0,0.02947448,0.4969647,0.3074628,1.952468,0,0,0.7637371,1.167121,1.39129E-13,1.88947E-06,0,0
162,0,0,0,0,0,0,0,0,0,0,0.02968082,0.4432069,0.3104677,1.853685,0,0,0.7378948,1.169202,1.39129E-13,1.88947E-06,0,0
163,0,0,0,0,0,0,0,0,0,0,0.02914341,0.395097,0.3136954,1.746275,0,0,0.7032033,1.177303,1.39129E-13,1.88947E-06,0,0
164,0,0,0,0,0,0,0,0,0,0,0.02782336,0.3536467,0.3136384,1.637873,0,0,0.6695409,1.182584,1.39129E-13,1.88947E-06,0,0
165,0,0,0,0,0,0,0,0,0,0,0.02583418,0.3191733,0.3090679,1.531315,0,0,0.636876,1.184847,1.39129E-13,1.88947E-06,0,0
166,0,0,0,0,0,0,0,0,0,0,0.02340188,0.2914608,0.2995784,1.429044,0,0,0.6051437,1.183701,1.39129E-13,1.88947E-06,0,0
167,0,0,0,0,0,0,0,0,0,0,0.02076601,0.2698557,0.2855665,1.333029,0,0,0.5742993,1.178709,1.39129E-13,1.88947E-06,0,0
168,0,0,0,0,0,0,0,0,0,0,0.01810675,0.2534901,0.2679692,1.244712,0,0,0.5444118,1.169551,1.39129E-13,1.88947E-06,0,0
